2.566666666666667,0.12333337936744468,-0.5247607794695406
2.6,0.1362335718232906,-0.5163209536475454
2.6333333333333333,0.1459510733744212,-0.5060846415446443
2.6666666666666665,0.1516009189099808,-0.4931876581482567
2.7,0.1530690172021204,-0.4785705403251185
2.7333333333333334,0.15065755097678823,-0.46368912705017934
2.7666666666666666,0.14519431677290434,-0.4484588017999621
2.8,0.136254096179407,-0.4338146903762077
2.8333333333333335,0.12440279033532535,-0.4199624783954199
2.8666666666666667,0.10949221777286712,-0.4084059594772438
2.9,0.09281352937088633,-0.39958568535377104
2.933333333333333,0.0741444040030472,-0.39383198408099274
2.966666666666667,0.05414956790564637,-0.39171867296927815
3.0,0.033157530216082344,-0.392565320100114
3.033333333333333,0.01205390639561932,-0.3969508480869794
3.066666666666667,-0.008767198629876587,-0.4045790732179523
3.1,-0.030888877545257484,-0.41484341371864997
3.1333333333333333,-0.05002232855993966,-0.42811446898553185
3.1666666666666665,-0.06896606785426415,-0.4431572179520308
3.2,-0.08616076107010036,-0.4597479421003158
3.2333333333333334,-0.10091167775742123,-0.4756034534676916
3.2666666666666666,-0.113149547513476,-0.4907329877058738
3.3,-0.1224220291892616,-0.5040306156226522
3.3333333333333335,-0.12806791622820018,-0.5159399205588105
3.3666666666666667,-0.12979874064351624,-0.5253383013997723
3.4,-0.12699831301988512,-0.5314967835980668
3.433333333333333,-0.12045293399946153,-0.5337419256564517
3.466666666666667,-0.11065674551281764,-0.5325749821576597
3.5,-0.09759832273423276,-0.5272582599169997
3.533333333333333,-0.08210985852673361,-0.5192864334289566
3.566666666666667,-0.06437224989212391,-0.5095408762460598
3.6,-0.04495885458217416,-0.49740323965426275
3.6333333333333333,-0.02375280753878932,-0.4831484821884097
3.6666666666666665,-0.0031967380733362205,-0.4689938821937071
3.7,0.01851279388495413,-0.45390916190409913
3.7333333333333334,0.040359626791835704,-0.4401893859026471
3.7666666666666666,0.061386262694099684,-0.42697020422490706
3.8,0.08133066822166869,-0.4155874692343162
3.8333333333333335,0.09955664339799106,-0.4066690742931969
3.8666666666666667,0.11610022825736119,-0.4006969848369887
3.9,0.1303818209779503,-0.3970310055636816
3.933333333333333,0.142086901831138,-0.39572736807697895
3.966666666666667,0.1507628863755935,-0.3975637065914639
4.0,0.15607906534025193,-0.4023661506428265
4.033333333333333,0.15793620178137888,-0.40978332358252334
4.066666666666666,0.15577121005797412,-0.4189048626818075
4.1,0.1502635968035445,-0.4300283711791545
4.133333333333334,0.14113913866223793,-0.4424643273918577
4.166666666666667,0.12850358515646107,-0.45564435974305817
4.2,0.11283359174275903,-0.469238983662177
4.233333333333333,0.09472464547866544,-0.4821365975100815
4.266666666666667,0.07428569597394255,-0.49423427364365013
4.3,0.051905651103053854,-0.5049050908552764
4.333333333333333,0.028407855061508495,-0.5144117867956541
4.366666666666666,0.0055230025912009805,-0.5207067087267406
4.4,-0.01728435972688147,-0.5245227463257883
4.433333333333334,-0.041305402273459774,-0.526107918361139
4.466666666666667,-0.06202949374480443,-0.5244371103308785
4.5,-0.08171125490522277,-0.5198163659798557
4.533333333333333,-0.0986687077264273,-0.5126929994300937
4.566666666666666,-0.11289566512206363,-0.5036666807766219
4.6,-0.12446471546836288,-0.4930057987824808
4.633333333333334,-0.13280025823818184,-0.4807166395388628
4.666666666666667,-0.1374968768408907,-0.46685599980167747
4.7,-0.13871082224998676,-0.4528076692671993
4.733333333333333,-0.13587822457865273,-0.43929887379856436
4.766666666666667,-0.12966209404557846,-0.42616873576165143
4.8,-0.11954609247088094,-0.4143832734778535
4.833333333333333,-0.1071084158019201,-0.4055404852547736
4.866666666666666,-0.09241417521476127,-0.39911925988096064
4.9,-0.07550977062405949,-0.3946980435439684
4.933333333333334,-0.056661651846120244,-0.39385332860164085
4.966666666666667,-0.03813141788280221,-0.3968354472481558
5.0,-0.015385901094396904,-0.4020757545707462
5.033333333333333,0.0056692103932071344,-0.4116663340080035
5.066666666666666,0.026949975798110537,-0.42270732820600143
5.1,0.04782799725456984,-0.4366945335945777
5.133333333333334,0.06919387963743746,-0.45248068240400297
5.166666666666667,0.08833207856325477,-0.46926369405604945
5.2,0.1054562374511973,-0.4859953482827668
5.233333333333333,0.12025189392163353,-0.5017357327919386
5.266666666666667,0.13189191833423156,-0.5149715050737852
5.3,0.14054298876079943,-0.5262862492005039
5.333333333333333,0.14433778891210633,-0.5348191969184483
5.366666666666666,0.14467235846379653,-0.5394905696968707
5.4,0.14033893401466488,-0.539884829068975
5.433333333333334,0.13182534532184076,-0.5366558947280293
5.466666666666667,0.1201855634824321,-0.5297312233812895
5.5,0.10567454121546145,-0.5200835097325186
5.533333333333333,0.08860610988873094,-0.5072057647307111
5.566666666666666,0.06934655484226417,-0.493353346497952
5.6,0.048711840677029244,-0.47852658252181335
5.633333333333334,0.027196797125489766,-0.4628188035348707
5.666666666666667,0.005426005835246293,-0.4472027320956069
5.7,-0.014941256418000582,-0.43376026150666386
5.733333333333333,-0.03848229438642298,-0.42173160062316983
5.766666666666667,-0.057029673836462354,-0.4106137483781087
5.8,-0.07571301835355548,-0.4027716756258639
5.833333333333333,-0.09270895813137683,-0.398476644134797
5.866666666666666,-0.1077888942500379,-0.3962412614351364
5.9,-0.12085726973758343,-0.3970395045442399
5.933333333333334,-0.13136619738302213,-0.3999760424868555
5.966666666666667,-0.1386317592359671,-0.4067391779360357
6.0,-0.141975472929701,-0.41514747295785154
6.033333333333333,-0.1416628082672965,-0.42593491482793133
6.066666666666666,-0.13724040480157065,-0.43811018602624
6.1,-0.1292424215338053,-0.45086808623244656
6.133333333333334,-0.1182010973526054,-0.46368336968566287
6.166666666666667,-0.10448366323550187,-0.4768721340508553
6.2,-0.08805954964954937,-0.4890220804890581
6.233333333333333,-0.0688893868762176,-0.5002443166535648
6.266666666666667,-0.04778106661841123,-0.5102152632570232
6.3,-0.02495184000793702,-0.5178674132990887
6.333333333333333,-0.0011582323402723692,-0.5222564059028383
6.366666666666666,0.020781409059432456,-0.5252324908319793
6.4,0.04475935048285043,-0.5250644526728305
6.433333333333334,0.06635313547044282,-0.5223901525506774
6.466666666666667,0.08825733380522865,-0.5164089051179456
6.5,0.10668459129528088,-0.5083318136658357
6.533333333333333,0.12300725570060929,-0.4985486993907746
6.566666666666666,0.13593753203027747,-0.48670119105822146
6.6,0.14570737024487587,-0.4736794788506255
6.633333333333334,0.15168153124284417,-0.4599747554675147
6.666666666666667,0.1540338144633348,-0.44609385612159796
6.7,0.15249599182001194,-0.43307899411930545
6.733333333333333,0.14762918024998253,-0.42116324936245914
6.766666666666667,0.13934307681736977,-0.41030097018001926
6.8,0.12760978997785918,-0.40214793970978935
6.833333333333333,0.11330590281177161,-0.3969449629907711
6.866666666666666,0.09719472392506923,-0.3943957305540022
6.9,0.05991949935403431,-0.3993374270841803
6.933333333333334,0.059951796102292065,-0.3993374404554476
6.966666666666667,0.03898646457774369,-0.40621118375058474
7.0,-0.0023403256857691184,-0.4286871211034797
7.033333333333333,-0.0023493222624313614,-0.4287228642594078
7.066666666666666,-0.023267079568288152,-0.44197431710303087
7.1,-0.06286936147937151,-0.47369630420999553
7.133333333333334,-0.08026841685173175,-0.48898071003751625
7.166666666666667,-0.0802886949813018,-0.48899887739174847
7.2,-0.10778176532592382,-0.5142793443160274
7.233333333333333,-0.11757707065641985,-0.5236683746932783
7.266666666666667,-0.1176006280431868,-0.5236372674240821
7.3,-0.12571637161020713,-0.5328659265851572
7.333333333333333,-0.12424742914654954,-0.5319341595529354
7.366666666666666,-0.12429628095499463,-0.5319699713255397
7.4,-0.10932949943442992,-0.5211207957331178
7.433333333333334,-0.09752779815416951,-0.5113782402767713
7.466666666666667,-0.09750426052130812,-0.5113975671549321
7.5,-0.06643946020394256,-0.4852085918828048
7.533333333333333,-0.048147244901711655,-0.47017983469635416
7.566666666666666,-0.029542517425072353,-0.4541365039222457
7.6,-0.007498364413892894,-0.4402439573719151
7.633333333333334,0.012344485130229926,-0.42759532962562
7.666666666666667,0.033166950678597984,-0.4154205281931394
7.7,0.0534397003361832,-0.40642401524881344
7.733333333333333,0.0735810554512101,-0.39995519092275467
7.766666666666667,0.09194988740696793,-0.39626923964041194
7.8,0.10830362465996485,-0.39582256397427434
7.833333333333333,0.12327449108782483,-0.39833590945452124
7.866666666666666,0.13563403524092274,-0.4037383603187399
7.9,0.1451540439605972,-0.4119534969331778
7.933333333333334,0.1507187923762561,-0.4223959689315816
7.966666666666667,0.15356058145108048,-0.4342775078178156
8.0,0.15199314746328557,-0.4475939384814025
8.033333333333333,0.14640141459702835,-0.46107489614410285
8.066666666666666,0.13772518013483173,-0.47467152914760286
8.1,0.12523779390411,-0.4873381695287308
8.133333333333333,0.10955049602875627,-0.4987437479280765
8.166666666666666,0.09153964872149957,-0.5081859487214302
8.2,0.07064449451504834,-0.5161915217770502
8.233333333333333,0.048899378901226115,-0.5216578972747822
8.266666666666667,0.02613414127876226,-0.5239702815586561
8.3,0.0034285885449837033,-0.5235686311077956
8.333333333333334,-0.018593007632819025,-0.5208525387189505
8.366666666666667,-0.042040050197360915,-0.5152779924279054
8.4,-0.06280212406416953,-0.5074935628477805
8.433333333333334,-0.08190653801843317,-0.49792244107278216
8.466666666666667,-0.09879361020009303,-0.48726723571947467
8.5,-0.1127456523735055,-0.4752611724838627
8.533333333333333,-0.12394236219773898,-0.4627102913666809
8.566666666666666,-0.13228271201867595,-0.4501470640999157
8.6,-0.13771238622324808,-0.43752229106231366
8.633333333333333,-0.13956325210608658,-0.42598730661031897
8.666666666666666,-0.13774879259275516,-0.4163969124777848
8.7,-0.13188222299868324,-0.40733264383037304
8.733333333333333,-0.12253342716284354,-0.401081040308038
8.766666666666667,-0.11069978217261378,-0.39832519040405656
8.8,-0.09642708539363427,-0.39732984924515663
8.833333333333334,-0.08017157235905747,-0.39958036730770546
8.866666666666667,-0.061913127835037156,-0.4045257748617211
8.9,-0.0424978956744681,-0.41297858049536085
8.933333333333334,-0.02070304404291449,-0.42377738576458523
8.966666666666667,0.0002812548349367376,-0.4367252573489035
9.0,0.021711156495486505,-0.4513400377097558
9.033333333333333,0.04335602424026202,-0.46691471311070587
9.066666666666666,0.06392871887195033,-0.4825975065976024
9.1,0.08407673708993439,-0.49765922073238816
9.133333333333333,0.10135593590933337,-0.511487478447533
9.166666666666666,0.11603586758747254,-0.5228605644209204
9.2,0.12800159710585446,-0.5319349720068067
9.233333333333333,0.1366180267570821,-0.5365228177411564
9.266666666666667,0.14120853896318122,-0.538558356572592
9.3,0.1414439564248941,-0.5356696591529313
9.333333333333334,0.1379337428689418,-0.5294818648162571
9.366666666666667,0.1302851365331536,-0.5205471341951341
9.4,0.11960752489549911,-0.5086444167251263
9.433333333333334,0.10598689643921297,-0.49485544132530007
9.466666666666667,0.0902626587158218,-0.48034420019144597
9.5,0.07224253110483671,-0.4638189039794326
9.533333333333333,0.0520336005387851,-0.4481602625597121
9.566666666666666,0.03232715548028163,-0.4336155501780855
9.6,0.011615424285707924,-0.4208666173169755
9.633333333333333,-0.008261182595644226,-0.4106557472522318
9.666666666666666,-0.030654288092065992,-0.40178901045815135
9.7,-0.049060126485729626,-0.39784257327886596
9.733333333333333,-0.06766778529343433,-0.3959060797530009
9.766666666666667,-0.08461604117583882,-0.3966861791111898
9.8,-0.09994266013207494,-0.40107084055883285
9.833333333333334,-0.11308446415402709,-0.40796139357821937
9.866666666666667,-0.12397068315877377,-0.41716335619716594
9.9,-0.13133554658895744,-0.42849478379562034
9.933333333333334,-0.13522758092337853,-0.441345981780794
9.966666666666667,-0.13519130603509869,-0.45499226371406676
10.0,-0.131883254831583,-0.4692398970838813
10.033333333333333,-0.12490411701189968,-0.4830373579974819
10.066666666666666,-0.11406123440673048,-0.4949321164093873
10.1,-0.10040134726439115,-0.5050805601507673
10.133333333333333,-0.08415910907443915,-0.5136309346192784
10.166666666666666,-0.06514723555147836,-0.5202957190741655
10.2,-0.04476336481679428,-0.5240684003014001
10.233333333333333,-0.02180335249357128,-0.5248519427692024
10.266666666666667,0.0011124821504322965,-0.5229169308004373
10.3,0.022122409291437817,-0.5192127193728346
10.333333333333334,0.04527064919619388,-0.5123938900428051
10.366666666666667,0.06659725693354633,-0.5035055275220656
10.4,0.08741515685494998,-0.4925805423932781
10.433333333333334,0.10518272321252693,-0.48115631484883975
10.466666666666667,0.12072633983691848,-0.46819723358743354
10.5,0.13370687256052285,-0.455239176797504
10.533333333333333,0.1434721908328686,-0.44274744160488577
10.566666666666666,0.1498251929364711,-0.43083074285209844
10.6,0.1528263816362054,-0.4202779148988251
10.633333333333333,0.15204522458851943,-0.4114520585387678
10.666666666666666,0.1481452916170974,-0.4042509926932583
10.7,0.1405017790638626,-0.39973732840745985
10.733333333333333,0.12990316030567675,-0.39816370443427707
10.766666666666667,0.11687309872724215,-0.39985644341566834
10.8,0.10153765855116532,-0.4035559442946009
10.833333333333334,0.08415072644226446,-0.409603273176071
10.866666666666667,0.06499140503876698,-0.4189056369414569
10.9,0.04454646167289064,-0.43040419634405314
10.933333333333334,0.023787854062821412,-0.4434499313784562
10.966666666666667,0.0025228792772737487,-0.45751791716151013
11.0,-0.017805782110952923,-0.4725493613029798
11.033333333333333,-0.04002836998508345,-0.4874214524859763
11.066666666666666,-0.05836413436296615,-0.5000239154134952
11.1,-0.07598837006092252,-0.5114126617928634
11.133333333333333,-0.091507957823075,-0.5211111963321194
11.166666666666666,-0.10478811376786189,-0.5274184356585482
11.2,-0.11510653337024981,-0.5309867475684605
11.233333333333333,-0.12185090689788032,-0.5307336886416993
11.266666666666667,-0.12466083069093824,-0.5269390352301812
11.3,-0.12393844249609709,-0.5205102135844737
11.333333333333334,-0.1193180259998611,-0.510642789325557
11.366666666666667,-0.1110777309714038,-0.499057011469354
11.4,-0.10024171115925089,-0.4855526275662732
11.433333333333334,-0.0865641324670874,-0.47113372954497934
11.466666666666667,-0.07089725573242414,-0.4561582517693234
11.5,-0.05363036543211048,-0.44163196128693416
11.533333333333333,-0.036719449600862035,-0.428073123998141
11.566666666666666,-0.014772838550980048,-0.41626198874425074
11.6,0.004540993979224064,-0.4071708283814578
11.633333333333333,0.02504728586800157,-0.40015961911520265
11.666666666666666,0.04500825718942065,-0.3971176428082819
11.7,0.06489499364626329,-0.3957060930019163
11.733333333333333,0.08343602320984278,-0.39856244742932495
11.766666666666667,0.10030448221649751,-0.4045837914434215
11.8,0.11556033384777005,-0.41372416597942024
11.833333333333334,0.1281389338921506,-0.4248179075913788
11.866666666666667,0.13836012054429328,-0.4380088869399398
11.9,0.1445752308133711,-0.45213359374518536
11.933333333333334,0.14773255223425802,-0.4666521612996809
11.966666666666667,0.1464867775739186,-0.4804072156360016
12.0,0.14153936455613575,-0.4933820411227154
12.033333333333333,0.13270465643122337,-0.5047941410895764
12.066666666666666,0.12058293819031027,-0.5140212204921316
12.1,0.1053904932499443,-0.5210282976096504
12.133333333333333,0.08769201166732007,-0.5253813723977233
12.166666666666666,0.06662478753263704,-0.5265417934073107
12.2,0.04598581909825636,-0.5240574736177042
12.233333333333333,0.023707088607769034,-0.5199109719726963
12.266666666666667,0.001845387052738169,-0.5127718257239031
12.3,-0.01975851035683201,-0.5044065399477806
12.333333333333334,-0.04238972407577954,-0.493620322715101
12.366666666666667,-0.06262187144831821,-0.48181988442635537
12.4,-0.08126078004341866,-0.46945346995388887
12.433333333333334,-0.09766777689011662,-0.45753809813288365
12.466666666666667,-0.11178756638587667,-0.44575532198738355
12.5,-0.12324931260325221,-0.43449144994235
12.533333333333333,-0.132072749804498,-0.42363496814279544
12.566666666666666,-0.13783946642588452,-0.4148433806311016
12.6,-0.1395645933780775,-0.40756546872541327
12.633333333333333,-0.1382546858447324,-0.40276969392042294
12.666666666666666,-0.13324648743613213,-0.40055838672718413
12.7,-0.1251389944887399,-0.402334529368546
12.733333333333333,-0.1137665658524872,-0.4057057877541633
12.766666666666667,-0.09980480721564192,-0.4112702349869452
12.8,-0.08336330274577654,-0.41796802592654564
12.833333333333334,-0.06527911330700592,-0.4282399954120914
12.866666666666667,-0.04550732574361338,-0.44019386422976503
12.9,-0.02382639149110063,-0.45357418483649226
12.933333333333334,-0.0023975599436610747,-0.46805183081767054
12.966666666666667,0.01856013479299943,-0.48291933097577516
13.0,0.04112256375585339,-0.4969306906862997
13.033333333333333,0.06148928218289958,-0.5091997742412953
13.066666666666666,0.08198743874772217,-0.5198023562359919
13.1,0.09965949930886192,-0.5280171475314226
13.133333333333333,0.11476627259807654,-0.5335461189146313
13.166666666666666,0.1269414785855323,-0.5355252959984294
13.2,0.1357024621040287,-0.5339220063778811
13.233333333333333,0.14072122607785462,-0.5277917149639407
13.266666666666667,0.14162055404339216,-0.5199431563709374
13.3,0.13866337268242362,-0.5089793510751099
13.333333333333334,0.13201503564705513,-0.495786837491693
13.366666666666667,0.12178402616283138,-0.480943613767319
13.4,0.10887774312541201,-0.46570491551361387
13.433333333333334,0.09405079697809439,-0.45026207772029025
13.466666666666667,0.07685546976284231,-0.435655931731981
13.5,0.05820608947404589,-0.422469464979771
13.533333333333333,0.03856980496839329,-0.41143363930957055
13.566666666666666,0.018011418730567802,-0.40306714840084934
13.6,-0.0013564020663748917,-0.39761177358508676
13.633333333333333,-0.020680737414198805,-0.39617859697691826
13.666666666666666,-0.04136629674667104,-0.39696356298647434
13.7,-0.05969665197592209,-0.4014837822287468
13.733333333333333,-0.076933606751469,-0.4086986975647916
13.766666666666667,-0.09268309010347278,-0.4188245879407053
13.8,-0.1061350695839839,-0.43017439619893794
13.833333333333334,-0.11751640010378786,-0.4435401775354159
13.866666666666667,-0.12529337973644433,-0.4583291652502839
13.9,-0.12950616259397463,-0.4726242383156523
13.933333333333334,-0.1302182816788143,-0.4860358621543367
13.966666666666667,-0.12680660007344713,-0.4989470019466115
14.0,-0.11957756437678554,-0.5090162283915105
14.033333333333333,-0.1093024691987598,-0.5164550777327275
14.066666666666666,-0.09545103116262191,-0.5221250089995313
14.1,-0.07938606395967504,-0.5247392275166612
14.133333333333333,-0.06135265117564326,-0.5245201593504115
14.166666666666666,-0.0420588493399747,-0.5217178910005715
14.2,-0.019620190864348037,-0.5160046692624704
14.233333333333333,0.0017799915603644778,-0.508177272992649
14.266666666666667,0.022340322073116873,-0.4979918763687509
14.3,0.044337458297069934,-0.48691939295039166
14.333333333333334,0.0648281117576157,-0.47448298737854877
14.366666666666667,0.08450892080069629,-0.4616492602262837
14.4,0.10188285709019416,-0.4494305045622786
14.433333333333334,0.11730427523962828,-0.4377172886977503
14.466666666666667,0.13015283074046136,-0.42674379590224887
14.5,0.1402679625916346,-0.4177017938864758
14.533333333333333,0.14734887121972662,-0.41061869642727133
14.566666666666666,0.15139149130251886,-0.4054461848634189
14.6,0.15165115633435858,-0.4027197332610524
14.633333333333333,0.14877420124019186,-0.402486229490749
14.666666666666666,0.14184052779928888,-0.4046370733425592
14.7,0.13203284415468525,-0.4091069246116758
14.733333333333333,0.11942025688962506,-0.41595021774248975
14.766666666666667,0.10446109766424397,-0.42478863171265263
14.8,0.08751434564496723,-0.4356858837536948
14.833333333333334,0.06873697794411147,-0.4480735790741873
14.866666666666667,0.04786833455090131,-0.4613624593255042
14.9,0.026867132153344343,-0.4745531468428021
14.933333333333334,0.0051175869733964055,-0.4881854576247266
14.966666666666667,-0.015766023796589992,-0.5000417645924965
15.0,-0.038858866773522696,-0.5109366405049066
15.033333333333333,-0.056686435475806894,-0.5179662661102161
15.066666666666666,-0.07476073399097728,-0.523316443915932
15.1,-0.0906170318297375,-0.5263697791414732
15.133333333333333,-0.10366576680718233,-0.5262794565106408
15.166666666666666,-0.11409738895906545,-0.5230576059829835
15.2,-0.12159304622339337,-0.5167364310601085
15.233333333333333,-0.12516245802052306,-0.5085445810393002
15.266666666666667,-0.12522681237433575,-0.49743776778332843
15.3,-0.12172638374914609,-0.4845697161464991
15.333333333333334,-0.11457324318713522,-0.4706294077019506
15.366666666666667,-0.10458903772656748,-0.45714637255458435
15.4,-0.09206030469298038,-0.44284240399980423
15.433333333333334,-0.07737585713337239,-0.4294363351208132
15.466666666666667,-0.06053238446378783,-0.41716510484359276
15.5,-0.04253796957623209,-0.40777130536664097
15.533333333333333,-0.022779326995489593,-0.40121389554800235
15.566666666666666,-0.003243443910427474,-0.3973459322933012
15.6,0.015628481021215796,-0.39695469237354536
15.633333333333333,0.03657383408841113,-0.39961256576514353
15.666666666666666,0.05652661821495236,-0.40554973567505337
15.7,0.07559468013893002,-0.41478537071888794
15.733333333333333,0.09294059740400128,-0.4259776855254916
15.766666666666667,0.10833649140111395,-0.4395324047930607
15.8,0.12176750879202851,-0.45430474636329726
15.833333333333334,0.1324744676619307,-0.4698124886537774
15.866666666666667,0.13891072941937355,-0.4845198357372811
15.9,0.14219281384306945,-0.49774820618970483
15.933333333333334,0.14181206544644864,-0.5097400982094339
15.966666666666667,0.13694410471348079,-0.5189771154387274
16.0,0.1285608328751247,-0.5257092578995717
16.033333333333335,0.11675981821575296,-0.5289595270157722
16.066666666666666,0.1021212073350559,-0.5290074101381241
16.1,0.08476123646646935,-0.5258975249883333
16.133333333333333,0.06437188994290823,-0.519878383754885
16.166666666666668,0.04442531653150771,-0.511956006077519
16.2,0.02320133318159959,-0.5020634343794376
16.233333333333334,0.0020481722088068074,-0.4899878705414517
16.266666666666666,-0.018467705188518847,-0.47779830656822075
16.3,-0.04045568572530267,-0.46446827319507056
16.333333333333332,-0.05974402559385651,-0.45160343508387274
16.366666666666667,-0.07785343063311864,-0.4396859545953235
16.4,-0.09376726185462818,-0.42875896265782565
16.433333333333334,-0.10739663873112039,-0.41949256733394713
16.466666666666665,-0.11920659298305807,-0.41227545143548294
16.5,-0.12849216958452125,-0.4061989456828028
16.533333333333335,-0.1346096749491005,-0.40335626488106907
16.566666666666666,-0.13699563115135238,-0.40291630023501396
16.6,-0.13625254600337092,-0.4043282506705395
16.633333333333333,-0.13178201537771259,-0.4083090559296414
16.666666666666668,-0.12398258786691145,-0.4151518554381093
16.7,-0.1131628991984676,-0.42386788245712054
16.733333333333334,-0.09977718300013777,-0.433526769806984
16.766666666666666,-0.08444341420533401,-0.445069208211803
16.8,-0.06651578355317118,-0.45766816201533467
16.833333333333332,-0.04697000402266556,-0.470651822855068
16.866666666666667,-0.025368235873415503,-0.4835014587715372
16.9,-0.0032740094951011936,-0.49604100673472357
16.933333333333334,0.017758607712469898,-0.5073396763742992
16.966666666666665,0.04025349037760166,-0.5165096653464132
17.0,0.06095219027415139,-0.523130786227154
17.033333333333335,0.08128011940571071,-0.5272983108121521
17.066666666666666,0.09928443777085838,-0.5288948588436001
17.1,0.1143839075006732,-0.527360454020611
17.133333333333333,0.12641376342664515,-0.5221429768318075
17.166666666666668,0.13523186025718745,-0.5145011430405275
17.2,0.14075472626653432,-0.5045535403095273
17.233333333333334,0.14243030996113115,-0.4925314725216103
17.266666666666666,0.14001474131569977,-0.4788419656033602
17.3,0.1344768701539961,-0.46418866743032233
17.333333333333332,0.1252412882080995,-0.4500720611836849
17.366666666666667,0.11320346685065986,-0.43614754548325896
17.4,0.09893214193536126,-0.42358205277061445
17.433333333333334,0.08285197213391178,-0.41252500652926477
17.466666666666665,0.06517535624544718,-0.4042564889091608
17.5,0.04594992236081814,-0.3992633219442965
17.533333333333335,0.02689969960843182,-0.3971842530810474
17.566666666666666,0.007401032974456363,-0.39841053630881856
17.6,-0.01225973937739721,-0.4027326303606767
17.633333333333333,-0.03358395333215038,-0.4094238003498188
17.666666666666668,-0.05017994187111699,-0.4196076491404238
17.7,-0.06758527950882481,-0.43202557163871413
17.733333333333334,-0.08331917648820927,-0.44549518374984104
17.766666666666666,-0.09712275627199458,-0.4603226889166383
